Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.613,40493,40527,40445,34
4140.470,37910,37951,37927,37490,37569,37518,37523,37510,37529,37533,37515,37467,34,29,32,32
4145.504,37901,37938,37912,37480,37555,37505,37518,37497,37516,37523,37501,37452,34,29,32,32
4150.520,37901,37937,37914,37481,37555,37504,37517,37499,37517,37522,37501,37450,34,29,32,32
4155.468,37907,37947,37922,37489,37563,37517,37512,37503,37528,37531,37513,37468,34,29,32,32
4160.541,37889,37927,37902,37463,37543,37492,37508,37488,37506,37485,37490,37427,34,29,32,32
4165.547,37890,37928,37903,37469,37544,37494,37503,37487,37507,37510,37492,37442,34,29,32,32
4170.518,37891,37931,37906,37473,37546,37497,37501,37489,37508,37513,37495,37445,34,29,32,32
4175.518,37879,37916,37891,37452,37531,37482,37496,37476,37495,37473,37478,37412,34,29,32,32
4180.518,37890,37935,37910,37481,37555,37507,37490,37490,37514,37520,37503,37454,34,29,32,32
4185.472,37880,37921,37895,37457,37535,37486,37491,37476,37499,37479,37484,37421,34,29,32,32
4190.481,37870,37905,37882,37449,37521,37470,37488,37462,37484,37488,37468,37415,34,29,32,32
4195.506,37869,37905,37882,37450,37522,37471,37485,37463,37482,37489,37469,37416,34,29,32,32
4200.519,37869,37908,37883,37452,37520,37474,37481,37466,37484,37492,37471,37421,34,29,32,32
4205.489,37860,37898,37873,37435,37510,37461,37476,37457,37476,37455,37458,37395,34,29,32,32
4210.590,37857,37893,37871,37438,37508,37461,37474,37452,37473,37478,37457,37403,34,29,32,32
4215.508,37855,37889,37868,37436,37506,37456,37471,37448,37471,37474,37453,37401,34,29,32,32
4220.536,37844,37880,37859,37426,37497,37447,37465,37440,37460,37464,37443,37390,34,29,32,32
4225.576,37846,37880,37859,37426,37497,37447,37466,37439,37458,37464,37445,37391,34,29,32,32
4230.606,37846,37883,37858,37427,37497,37448,37461,37441,37461,37465,37446,37392,34,29,32,32
4235.518,37851,37892,37869,37439,37510,37461,37456,37448,37471,37478,37461,37409,34,29,32,32
4240.489,37836,37871,37849,37411,37485,37435,37453,37432,37452,37429,37434,37367,34,29,32,32
4245.583,37844,37885,37862,37430,37501,37453,37448,37442,37466,37468,37452,37399,34,29,32,32
4250.560,37833,37870,37847,37409,37484,37434,37447,37429,37448,37427,37432,37368,34,29,32,32
4255.539,37831,37868,37846,37414,37482,37433,37443,37425,37446,37451,37432,37378,34,29,32,32
4260.535,37829,37869,37845,37410,37481,37433,37441,37427,37449,37428,37432,37369,34,29,32,32
4265.593,37824,37860,37838,37407,37472,37425,37437,37418,37438,37443,37424,37370,34,29,32,32
4270.534,37819,37856,37835,37403,37468,37422,37433,37412,37434,37439,37418,37365,34,29,32,32
4275.565,37818,37856,37832,37403,37471,37421,37430,37415,37435,37439,37421,37365,34,29,32,32
4280.573,37811,37848,37825,37395,37462,37414,37426,37404,37427,37430,37412,37356,34,29,32,32
4285.579,37810,37849,37825,37395,37463,37414,37424,37405,37426,37432,37412,37358,34,29,32,32
4290.552,37806,37844,37821,37390,37456,37409,37421,37401,37421,37427,37406,37352,34,29,32,32
4295.528,37798,37831,37809,37381,37445,37398,37417,37392,37410,37415,37395,37337,34,29,32,32
4300.593,37799,37837,37814,37386,37452,37404,37415,37394,37416,37421,37401,37346,34,29,32,32
4305.591,37801,37840,37817,37388,37455,37407,37409,37394,37418,37423,37404,37351,34,29,32,32
4310.558,37802,37847,37818,37388,37458,37411,37405,37402,37426,37405,37412,37344,34,29,32,32
4315.578,37789,37829,37806,37373,37439,37393,37402,37386,37409,37387,37392,37323,34,29,32,32
4320.580,37795,37838,37813,37388,37453,37406,37397,37392,37417,37423,37404,37351,34,29,32,32
4325.552,37781,37818,37793,37360,37429,37381,37395,37375,37396,37375,37380,37310,34,29,32,32
4330.572,37789,37834,37809,37384,37449,37402,37389,37388,37411,37418,37401,37349,34,29,32,32
4335.597,37786,37831,37805,37376,37445,37399,37385,37385,37412,37392,37399,37331,34,29,32,32
4340.549,37773,37811,37788,37354,37420,37375,37387,37370,37390,37369,37373,37303,34,29,32,32
4345.544,37773,37810,37789,37360,37422,37375,37384,37367,37388,37394,37374,37316,34,29,32,32
4350.559,37768,37805,37784,37357,37420,37370,37379,37363,37385,37390,37371,37312,34,29,32,32
4355.583,37765,37801,37779,37352,37412,37366,37377,37359,37380,37385,37365,37307,34,29,32,32
4360.576,37759,37796,37773,37346,37407,37361,37373,37353,37374,37379,37360,37301,34,29,32,32
4365.620,37762,37804,37782,37355,37419,37370,37369,37361,37385,37389,37372,37313,34,29,32,32
4370.585,37748,37785,37761,37328,37396,37348,37366,37344,37363,37342,37348,37272,34,29,32,32
4375.575,37748,37784,37762,37334,37395,37351,37363,37342,37363,37368,37347,37288,34,29,32,32
4380.569,37753,37795,37772,37349,37410,37362,37357,37352,37374,37380,37364,37306,34,29,32,32
4385.617,37741,37778,37755,37323,37391,37342,37356,37337,37357,37335,37340,37267,34,29,32,32
4390.629,37740,37779,37756,37330,37391,37344,37354,37338,37359,37363,37343,37281,34,29,32,32
4395.620,37740,37777,37753,37327,37390,37342,37351,37334,37356,37360,37341,37282,34,29,32,32
4400.573,37731,37768,37746,37320,37380,37332,37345,37324,37348,37352,37332,37272,34,29,32,32
4405.617,37739,37783,37757,37334,37395,37351,37339,37338,37360,37367,37351,37294,34,29,32,32
4410.698,37734,37778,37751,37324,37389,37345,37337,37331,37359,37338,37343,37274,34,29,32,32
4415.674,37722,37757,37735,37309,37369,37321,37336,37315,37334,37341,37322,37258,34,29,32,32
4420.673,37721,37758,37735,37309,37371,37322,37334,37316,37335,37341,37323,37261,34,29,32,32
4425.577,37721,37758,37736,37310,37371,37324,37331,37317,37337,37342,37324,37263,34,29,32,32
4430.608,37716,37754,37732,37306,37367,37319,37327,37311,37332,37337,37319,37259,34,29,32,32
4435.620,37710,37745,37723,37296,37358,37308,37323,37303,37323,37328,37309,37247,34,29,32,32
4440.634,37706,37739,37718,37292,37352,37303,37320,37299,37317,37323,37305,37242,34,29,32,32
4445.656,37706,37743,37721,37296,37356,37308,37317,37300,37320,37327,37308,37247,34,29,32,32
4450.652,37698,37734,37713,37286,37346,37299,37312,37293,37313,37317,37298,37236,34,29,32,32
4455.662,37697,37735,37713,37287,37344,37300,37311,37292,37312,37318,37298,37238,34,29,32,32
4460.708,37694,37730,37709,37283,37338,37294,37308,37285,37307,37313,37292,37232,34,29,32,32
4465.705,37690,37724,37703,37276,37333,37288,37304,37282,37303,37308,37288,37227,34,29,32,32
4470.671,37690,37729,37706,37282,37339,37293,37300,37287,37307,37311,37294,37233,34,29,32,32
4475.645,37683,37721,37697,37266,37328,37284,37296,37279,37299,37277,37283,37209,34,29,32,32
4480.628,37684,37719,37698,37272,37329,37282,37294,37276,37298,37303,37282,37221,34,29,32,32
4485.708,37680,37717,37694,37269,37327,37280,37292,37274,37293,37298,37278,37216,34,29,32,32
4490.647,37677,37713,37691,37267,37324,37277,37288,37274,37292,37296,37278,37215,34,29,32,32
4495.671,37679,37722,37696,37274,37335,37288,37281,37275,37296,37304,37288,37226,34,29,32,32
4500.745,37671,37710,37685,37255,37318,37271,37281,37263,37285,37267,37271,37197,34,29,32,32
4505.690,37664,37699,37676,37251,37311,37261,37277,37255,37276,37281,37262,37198,34,29,32,32
4510.697,37669,37706,37683,37258,37317,37270,37275,37260,37286,37290,37272,37210,34,29,32,32
4515.699,37666,37712,37686,37260,37322,37278,37269,37264,37292,37271,37277,37202,34,29,32,32
4520.712,37656,37692,37672,37243,37299,37254,37270,37247,37270,37273,37253,37191,34,29,32,32
4525.706,37655,37693,37670,37244,37302,37255,37264,37248,37268,37275,37255,37193,34,29,32,32
4530.632,37651,37688,37665,37240,37295,37250,37262,37244,37263,37268,37249,37186,34,29,32,32
4535.632,37647,37684,37661,37238,37294,37247,37258,37240,37259,37265,37246,37184,34,29,32,32
4540.696,37649,37687,37665,37240,37294,37250,37254,37241,37264,37270,37251,37189,34,29,32,32
4545.689,37640,37676,37655,37232,37286,37242,37251,37232,37254,37260,37238,37177,34,29,32,32
4550.745,37641,37680,37657,37233,37288,37243,37248,37234,37256,37261,37244,37183,34,29,32,32
4555.710,37634,37668,37648,37220,37278,37232,37245,37225,37247,37249,37231,37163,34,29,32,32
4560.667,37627,37664,37641,37217,37272,37227,37243,37222,37240,37245,37225,37163,34,29,32,32
4565.725,37628,37665,37643,37220,37270,37228,37238,37221,37242,37247,37228,37166,34,29,32,32
4570.731,37624,37659,37638,37212,37268,37223,37237,37213,37235,37240,37221,37157,34,29,32,32
4575.654,37624,37661,37639,37214,37271,37223,37232,37217,37235,37242,37225,37159,34,29,32,32
4580.685,37623,37663,37640,37215,37270,37227,37230,37217,37240,37244,37224,37165,34,29,32,32
4585.770,37618,37659,37637,37213,37267,37221,37226,37212,37235,37239,37220,37159,34,29,32,32
4590.736,37615,37655,37629,37201,37262,37215,37222,37207,37231,37210,37216,37139,34,29,32,32
4595.753,37610,37645,37625,37200,37255,37206,37221,37200,37223,37227,37208,37144,34,29,32,32
4600.813,37608,37645,37622,37196,37251,37207,37217,37200,37220,37225,37205,37142,34,29,32,32
4605.672,37603,37641,37619,37194,37249,37204,37214,37196,37218,37224,37205,37140,34,29,32,32
4610.707,37604,37642,37617,37195,37249,37202,37209,37196,37217,37223,37204,37142,34,29,32,32
4615.633,37596,37631,37608,37183,37240,37192,37206,37184,37205,37211,37192,37128,34,29,32,32
4620.709,37591,37626,37604,37178,37231,37188,37201,37180,37202,37206,37185,37123,34,29,32,32
4625.750,37591,37625,37605,37181,37232,37188,37200,37180,37201,37206,37186,37123,34,29,32,32
4630.768,37588,37624,37603,37177,37233,37186,37197,37179,37200,37204,37186,37123,34,29,32,32
4635.721,37584,37620,37598,37173,37228,37183,37193,37173,37195,37200,37181,37116,34,29,32,32
4640.773,37582,37618,37597,37173,37226,37180,37190,37171,37195,37200,37180,37116,33,29,32,32
4645.742,37576,37611,37590,37163,37217,37173,37186,37166,37187,37191,37172,37107,33,29,32,32
4650.710,37575,37610,37589,37164,37215,37170,37184,37163,37187,37191,37169,37107,33,29,32,32
4655.678,37573,37607,37587,37161,37215,37168,37179,37163,37183,37187,37168,37104,33,29,32,32
4660.740,37565,37599,37577,37152,37207,37161,37175,37155,37173,37177,37159,37094,33,29,32,32
4665.732,37558,37592,37573,37145,37197,37152,37174,37146,37167,37173,37152,37086,33,29,32,32
4670.746,37569,37608,37587,37163,37217,37172,37170,37160,37183,37189,37171,37110,33,29,32,32
4675.794,37558,37596,37571,37141,37198,37153,37166,37148,37168,37148,37152,37077,33,29,32,32
4680.800,37557,37592,37571,37145,37198,37152,37165,37144,37165,37171,37152,37087,33,29,32,32
4685.720,37554,37590,37569,37141,37197,37149,37160,37143,37165,37169,37150,37084,33,29,32,32
4690.757,37552,37589,37568,37140,37193,37150,37157,37142,37163,37168,37149,37087,33,29,32,32
4695.743,37543,37576,37555,37129,37183,37136,37152,37129,37149,37156,37136,37070,33,29,32,32
4700.750,37545,37581,37560,37133,37189,37142,37151,37133,37154,37159,37141,37077,33,29,32,32
4705.817,37543,37580,37558,37131,37186,37140,37148,37132,37152,37158,37139,37077,33,29,32,32
4710.701,37543,37581,37557,37132,37186,37139,37145,37131,37153,37157,37139,37082,33,29,32,32
4715.793,37531,37569,37545,37115,37171,37126,37139,37121,37141,37123,37126,37049,33,29,32,32
4720.735,37529,37564,37542,37116,37171,37123,37137,37119,37135,37142,37124,37058,33,29,32,32
4725.796,37522,37555,37534,37109,37158,37115,37133,37109,37128,37133,37113,37049,33,29,32,32
4730.745,37520,37555,37533,37105,37158,37112,37130,37107,37126,37131,37112,37047,33,29,32,32
4735.773,37523,37558,37538,37111,37163,37117,37130,37111,37131,37136,37117,37055,33,29,32,32
4740.768,37517,37554,37532,37106,37157,37113,37124,37105,37126,37130,37112,37050,33,29,32,32
4745.743,37517,37556,37534,37107,37158,37114,37121,37105,37128,37134,37113,37051,33,29,32,32
4750.752,37513,37547,37528,37102,37152,37107,37118,37098,37122,37127,37108,37044,33,29,32,32
4755.738,37512,37550,37528,37102,37156,37108,37115,37101,37123,37129,37111,37048,33,29,32,32
4760.843,37506,37545,37522,37090,37150,37102,37112,37096,37117,37098,37104,37025,33,29,32,32
4765.759,37505,37541,37518,37092,37145,37099,37109,37089,37112,37117,37098,37035,33,29,32,32
4770.785,37498,37534,37512,37086,37135,37090,37107,37084,37106,37110,37090,37028,33,29,32,32
4775.782,37499,37537,37514,37089,37143,37095,37104,37088,37109,37113,37096,37033,33,29,32,32
4780.798,37490,37526,37505,37076,37128,37084,37098,37078,37098,37102,37084,37019,33,29,32,32
4785.813,37488,37522,37503,37075,37128,37080,37096,37075,37095,37102,37081,37017,33,29,32,32
4790.806,37484,37518,37498,37071,37121,37077,37092,37069,37091,37096,37076,37012,33,29,32,32
4795.764,37488,37529,37506,37082,37132,37085,37089,37077,37101,37107,37087,37025,33,29,32,32
4800.763,37485,37525,37502,37076,37127,37080,37086,37074,37095,37100,37082,37019,33,29,32,32
4805.781,37470,37506,37484,37052,37107,37061,37081,37058,37076,37057,37062,36984,33,29,32,32
4810.832,37480,37517,37495,37070,37119,37073,37080,37064,37088,37094,37074,37013,33,29,32,32
4815.740,37469,37506,37484,37052,37108,37060,37076,37057,37077,37057,37061,36985,33,29,32,32
4820.793,37477,37518,37495,37069,37123,37078,37071,37066,37090,37095,37079,37016,33,29,32,32
4825.750,37466,37505,37483,37050,37108,37058,37070,37055,37075,37055,37059,36984,33,29,32,32
4830.773,37460,37494,37473,37046,37097,37049,37066,37044,37063,37070,37050,36986,33,29,32,32
4835.790,37457,37493,37471,37042,37094,37046,37064,37042,37063,37069,37049,36983,33,29,32,32
4840.815,37456,37490,37469,37042,37091,37045,37061,37039,37061,37066,37046,36982,33,29,32,32
4845.810,37452,37485,37464,37037,37089,37040,37056,37036,37056,37060,37041,36977,33,29,32,32
4850.855,37454,37494,37471,37044,37094,37050,37054,37042,37065,37069,37049,36990,33,29,32,32
4855.806,37444,37481,37459,37030,37080,37034,37050,37029,37052,37055,37035,36971,33,29,32,32
4860.774,37447,37484,37462,37034,37084,37039,37048,37031,37054,37060,37038,36981,33,29,32,32
4865.796,37449,37494,37469,37045,37097,37053,37040,37037,37064,37070,37053,36994,33,29,32,32
4870.852,37435,37471,37447,37015,37071,37024,37041,37020,37040,37021,37026,36948,33,29,32,32
4875.847,37432,37465,37445,37017,37065,37021,37036,37014,37036,37040,37019,36956,33,29,32,32
4880.837,37428,37462,37442,37014,37064,37016,37034,37011,37032,37037,37017,36954,33,29,32,32
4885.788,37426,37462,37440,37012,37063,37016,37033,37008,37033,37037,37017,36953,33,29,32,32
4890.807,37421,37454,37433,37005,37054,37008,37028,37003,37024,37028,37007,36942,33,29,32,32
4895.831,37423,37456,37437,37008,37058,37010,37027,37005,37026,37032,37012,36949,33,29,31,31
4900.813,37421,37458,37434,37008,37058,37011,37022,37007,37026,37032,37012,36952,33,29,32,32
4905.908,37417,37452,37429,36999,37051,37004,37019,37000,37020,37024,37005,36941,33,29,32,32
4910.829,37409,37444,37423,36995,37043,36996,37016,36992,37014,37019,36998,36933,33,29,32,32
4915.838,37409,37445,37423,36995,37046,36998,37012,36994,37014,37020,37002,36936,33,29,31,31
4920.886,37405,37442,37422,36992,37041,36997,37009,36989,37012,37016,36997,36935,33,29,31,31
4925.801,37407,37449,37425,36992,37047,37000,37006,36993,37018,36997,37002,36928,33,29,32,32
4930.853,37402,37440,37417,36990,37037,36994,37003,36987,37008,37012,36994,36932,33,29,31,31
4935.828,37395,37427,37407,36979,37024,36980,37000,36975,36998,37004,36982,36918,33,29,32,32
4940.840,37393,37426,37405,36978,37028,36980,36997,36975,36995,37001,36981,36916,33,29,31,31
4945.848,37392,37428,37407,36979,37025,36980,36994,36976,36999,37004,36983,36918,33,29,31,31
4950.877,37385,37421,37401,36972,37017,36971,36991,36966,36989,36995,36974,36910,33,29,31,31
4955.892,37385,37422,37400,36972,37019,36974,36987,36969,36990,36996,36976,36912,33,29,31,31
4960.856,37383,37419,37397,36970,37017,36971,36985,36966,36986,36992,36973,36910,33,29,31,31
4965.891,37374,37407,37386,36959,37008,36960,36979,36954,36976,36981,36962,36896,33,29,31,31
4970.935,37376,37410,37389,36961,37010,36962,36979,36959,36979,36984,36965,36900,33,29,31,31
4975.873,37375,37413,37391,36963,37013,36966,36974,36958,36980,36984,36967,36907,33,29,31,31
4980.893,37368,37402,37380,36952,36997,36955,36972,36948,36970,36976,36955,36892,33,29,31,31
4985.896,37368,37405,37383,36955,37004,36957,36969,36950,36972,36977,36959,36895,33,29,31,31
4990.897,37367,37403,37382,36954,37001,36955,36967,36949,36971,36976,36956,36894,33,29,31,31
4995.886,37363,37400,37381,36953,37001,36954,36963,36944,36967,36974,36955,36893,33,29,31,31
5000.953,37357,37390,37370,36940,36990,36943,36960,36938,36958,36963,36942,36879,33,29,31,31
5005.911,37358,37394,37374,36945,36994,36949,36955,36939,36963,36968,36949,36886,33,29,31,31
5010.857,37347,37384,37363,36928,36982,36934,36951,36931,36951,36930,36936,36860,33,29,31,31
5015.876,37342,37372,37354,36924,36974,36925,36948,36921,36942,36948,36927,36860,33,29,31,31
5020.907,37341,37374,37355,36926,36973,36928,36945,36921,36944,36949,36929,36865,33,29,31,31
5025.952,37344,37379,37360,36930,36977,36932,36942,36925,36946,36953,36934,36870,33,29,31,31
5030.954,37342,37383,37359,36928,36976,36934,36940,36928,36950,36929,36934,36858,33,29,31,31
5035.891,37331,37364,37345,36914,36960,36916,36935,36913,36933,36937,36915,36851,33,29,31,31
5040.936,37333,37369,37350,36922,36967,36922,36933,36914,36938,36943,36924,36860,33,29,31,31
5045.949,37329,37364,37344,36915,36959,36914,36931,36910,36932,36937,36916,36855,33,29,31,31
5050.987,37328,37363,37343,36914,36959,36914,36928,36908,36929,36936,36915,36853,33,29,31,31
5055.868,37320,37357,37336,36906,36951,36908,36924,36903,36923,36927,36908,36845,33,29,31,31
5060.924,37320,37354,37334,36904,36951,36906,36922,36901,36922,36928,36908,36841,33,29,31,31
5065.880,37313,37348,37329,36900,36943,36899,36918,36894,36917,36921,36900,36836,33,29,31,31
5070.882,37320,37361,37339,36913,36956,36915,36913,36903,36927,36934,36914,36856,33,29,31,31
5075.922,37310,37346,37325,36892,36943,36897,36911,36893,36914,36895,36899,36821,33,29,31,31
5080.890,37308,37341,37320,36892,36938,36892,36909,36887,36909,36914,36893,36829,33,29,31,31
5085.942,37300,37335,37316,36888,36934,36886,36905,36881,36902,36909,36888,36824,33,29,31,31
5090.893,37298,37333,37314,36885,36931,36886,36902,36881,36900,36907,36886,36820,33,29,31,31
5095.913,37295,37330,37312,36884,36931,36883,36900,36879,36899,36905,36885,36820,33,29,31,31
5100.963,37296,37331,37309,36882,36928,36883,36896,36877,36898,36904,36884,36820,33,29,31,31
5105.961,37292,37328,37306,36879,36923,36878,36893,36872,36895,36902,36879,36815,33,29,31,31
5110.948,37290,37327,37307,36877,36922,36878,36890,36871,36893,36899,36879,36813,33,29,31,31
5115.939,37287,37324,37303,36876,36919,36875,36887,36868,36894,36897,36876,36815,33,29,31,31
5120.946,37279,37315,37295,36866,36912,36865,36884,36861,36882,36888,36866,36800,33,29,31,31
5126.006,37283,37320,37298,36873,36914,36871,36881,36863,36886,36892,36872,36810,33,29,31,31
5130.922,37272,37307,37288,36853,36904,36857,36876,36855,36877,36857,36861,36781,33,29,31,31
5135.966,37271,37305,37285,36856,36902,36856,36873,36851,36871,36878,36857,36792,33,28,31,31
5140.836,37277,37317,37295,36869,36915,36867,36872,36860,36884,36890,36870,36809,33,28,31,31
5145.915,37267,37306,37285,36851,36904,36855,36869,36854,36874,36855,36858,36777,33,29,31,31
5150.908,37268,37305,37287,36858,36901,36857,36866,36848,36873,36878,36858,36796,33,28,31,31
5155.982,37260,37296,37277,36849,36893,36846,36863,36843,36864,36871,36849,36783,33,28,31,31
5161.089,37260,37300,37279,36850,36894,36851,36860,36842,36867,36870,36852,36789,33,28,31,31
5166.001,37254,37290,37267,36836,36883,36840,36856,36837,36856,36837,36840,36764,33,29,31,31
5170.930,37246,37280,37262,36834,36879,36831,36851,36830,36850,36856,36835,36767,33,28,31,31
5175.994,37249,37284,37264,36836,36879,36834,36850,36830,36851,36857,36837,36772,33,28,31,31
5180.947,37246,37281,37263,36835,36876,36835,36847,36829,36852,36855,36835,36770,33,28,31,31
5186.031,37241,37276,37256,36828,36871,36827,36845,36822,36844,36849,36827,36762,33,28,31,31
5190.997,37243,37278,37259,36829,36871,36828,36842,36822,36846,36850,36829,36766,33,28,31,31
5195.991,37237,37270,37251,36824,36869,36821,36838,36816,36841,36844,36825,36757,33,28,31,31
5200.964,37235,37272,37252,36826,36871,36824,36835,36817,36839,36845,36825,36758,33,28,31,31
5206.001,37226,37262,37242,36813,36858,36814,36832,36811,36829,36834,36814,36749,33,28,31,31
5210.963,37231,37269,37249,36822,36867,36822,36829,36815,36838,36843,36823,36759,33,28,31,31
5215.976,37219,37252,37234,36808,36850,36804,36826,36800,36821,36828,36806,36738,33,28,31,31
5221.022,37214,37248,37231,36804,36847,36800,36820,36797,36817,36824,36805,36736,33,28,31,31
