Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.572,40564,40563,40520,124
2794.859,38513,38529,38477,38509,38508,38512,38511,38518,38293,38521,38504,38434,124,124,124,124
2799.822,38504,38523,38480,38500,38490,38502,38516,38509,38281,38517,38482,38425,124,124,124,124
2804.830,38499,38518,38479,38498,38489,38500,38511,38504,38279,38513,38478,38422,124,124,124,124
2809.842,38501,38520,38473,38497,38490,38500,38510,38505,38281,38512,38480,38422,124,124,124,124
2814.865,38501,38519,38465,38501,38499,38502,38501,38508,38282,38513,38502,38422,124,124,124,124
2819.890,38499,38515,38462,38499,38496,38500,38496,38505,38280,38509,38497,38422,124,124,124,124
2824.905,38496,38515,38460,38495,38492,38497,38494,38502,38276,38507,38493,38417,124,124,124,124
2829.872,38490,38510,38464,38487,38480,38491,38498,38495,38268,38503,38472,38414,124,124,124,124
2834.865,38493,38510,38455,38490,38487,38491,38489,38495,38273,38501,38485,38413,124,124,124,124
2839.829,38488,38505,38453,38486,38484,38489,38485,38496,38269,38499,38482,38412,124,124,124,124
2844.861,38487,38505,38453,38483,38479,38486,38490,38492,38267,38497,38477,38409,124,124,124,124
2849.856,38479,38495,38454,38474,38461,38476,38492,38481,38255,38488,38447,38401,124,124,124,124
2854.861,38483,38497,38446,38478,38476,38482,38482,38486,38261,38491,38475,38405,124,124,124,124
2859.840,38476,38497,38448,38475,38470,38478,38481,38481,38261,38488,38463,38401,124,124,124,124
2864.922,38469,38486,38448,38467,38454,38467,38485,38474,38251,38480,38447,38392,124,124,124,124
2869.901,38474,38490,38438,38473,38472,38474,38467,38478,38256,38483,38470,38398,124,124,124,124
2874.913,38464,38484,38441,38461,38452,38465,38475,38470,38244,38478,38443,38394,124,124,124,124
2879.872,38462,38480,38438,38459,38450,38462,38472,38467,38242,38474,38439,38388,124,124,124,124
2884.850,38467,38482,38429,38465,38464,38465,38464,38471,38242,38474,38462,38387,124,124,124,124
2889.904,38457,38475,38433,38454,38441,38455,38470,38459,38235,38469,38431,38383,124,124,124,124
2894.888,38458,38478,38429,38453,38447,38458,38465,38463,38236,38469,38438,38383,124,124,124,124
2899.884,38453,38472,38428,38450,38441,38451,38464,38457,38232,38464,38430,38376,124,124,124,124
2904.859,38455,38472,38420,38454,38452,38456,38453,38458,38238,38465,38450,38380,124,124,124,124
2909.924,38447,38471,38419,38448,38440,38449,38453,38455,38231,38463,38432,38378,124,124,124,124
2914.892,38446,38464,38417,38444,38435,38444,38455,38451,38224,38457,38424,38369,124,124,124,124
2919.965,38446,38464,38414,38444,38440,38447,38446,38451,38228,38457,38433,38372,124,124,124,124
2924.879,38440,38456,38414,38435,38427,38439,38450,38443,38216,38450,38417,38366,124,124,124,124
2929.922,38439,38455,38411,38434,38423,38436,38449,38440,38220,38450,38414,38363,124,124,124,124
2934.895,38441,38457,38402,38438,38435,38439,38440,38446,38218,38449,38433,38363,124,124,124,124
2939.889,38437,38454,38399,38435,38434,38436,38434,38443,38215,38447,38429,38362,124,124,124,124
2944.921,38429,38444,38402,38426,38415,38428,38441,38432,38203,38440,38407,38356,124,124,124,124
2949.903,38428,38442,38399,38422,38412,38424,38438,38428,38202,38437,38402,38351,124,124,124,124
2954.981,38426,38443,38398,38422,38414,38425,38433,38429,38202,38435,38400,38351,124,124,124,124
2959.893,38420,38434,38395,38416,38403,38417,38434,38421,38195,38431,38393,38345,124,124,124,124
2964.942,38419,38436,38392,38416,38404,38417,38429,38422,38196,38430,38396,38344,124,124,124,124
2969.925,38419,38436,38387,38417,38408,38417,38424,38423,38195,38429,38400,38344,124,124,124,124
2974.943,38421,38434,38379,38419,38416,38419,38412,38421,38199,38428,38415,38343,124,124,124,124
2979.919,38413,38430,38382,38411,38402,38413,38417,38418,38189,38426,38395,38344,124,124,124,124
2984.949,38410,38427,38380,38406,38394,38408,38414,38413,38187,38421,38385,38339,124,124,124,124
2989.975,38406,38424,38377,38403,38393,38406,38413,38406,38185,38417,38385,38333,124,124,124,124
2994.998,38405,38423,38372,38401,38396,38405,38406,38409,38186,38415,38389,38335,124,124,124,124
2999.990,38408,38420,38367,38402,38400,38404,38405,38406,38188,38414,38397,38331,124,124,124,124
3004.914,38405,38418,38364,38402,38399,38402,38402,38403,38182,38413,38399,38329,124,124,124,124
3009.940,38394,38408,38368,38390,38376,38392,38406,38393,38173,38403,38365,38325,124,124,124,124
3015.049,38398,38411,38362,38390,38379,38392,38400,38398,38171,38406,38374,38319,124,124,124,124
3019.896,38390,38408,38361,38387,38378,38389,38397,38392,38171,38400,38369,38318,124,124,124,124
3024.970,38393,38408,38353,38389,38385,38388,38388,38395,38172,38400,38384,38316,124,124,124,124
3029.969,38386,38402,38354,38382,38372,38385,38389,38389,38166,38395,38364,38313,124,124,124,124
3035.028,38388,38401,38346,38384,38382,38386,38382,38390,38169,38395,38384,38316,124,124,124,124
3039.974,38378,38394,38350,38374,38364,38376,38386,38379,38155,38387,38355,38306,124,124,124,124
3044.967,38376,38390,38346,38371,38364,38373,38386,38375,38153,38386,38352,38304,124,124,124,124
3049.989,38378,38391,38343,38370,38362,38373,38380,38377,38151,38384,38353,38305,124,124,124,124
3054.984,38372,38385,38339,38365,38356,38365,38381,38372,38148,38380,38345,38295,124,124,124,124
3059.942,38368,38382,38337,38362,38354,38364,38375,38369,38143,38378,38343,38300,124,124,124,124
3064.956,38364,38379,38337,38359,38348,38361,38373,38364,38143,38374,38337,38294,124,124,124,124
3069.963,38366,38383,38329,38362,38358,38364,38363,38368,38146,38375,38351,38297,124,124,124,124
3074.977,38368,38377,38321,38364,38362,38361,38359,38365,38141,38372,38361,38291,124,124,124,124
3080.003,38364,38374,38319,38358,38355,38360,38360,38362,38141,38369,38353,38287,124,124,124,124
3084.984,38356,38371,38322,38350,38343,38352,38360,38354,38131,38363,38333,38285,124,124,124,124
3089.948,38356,38368,38316,38352,38349,38353,38352,38356,38136,38362,38348,38287,124,124,124,124
3094.980,38348,38362,38319,38343,38333,38343,38357,38348,38125,38357,38321,38276,124,124,124,124
3100.033,38346,38362,38313,38341,38332,38343,38350,38346,38123,38353,38323,38275,124,124,124,124
3105.039,38345,38358,38312,38339,38331,38340,38345,38345,38118,38353,38321,38274,124,124,124,124
3109.977,38348,38357,38301,38342,38344,38340,38340,38340,38124,38352,38343,38274,124,124,124,124
3114.970,38336,38351,38305,38332,38322,38333,38344,38335,38112,38344,38309,38265,124,124,124,124
3119.984,38335,38350,38301,38331,38321,38332,38339,38337,38112,38344,38314,38268,124,124,124,124
3124.958,38331,38346,38299,38327,38319,38329,38333,38332,38110,38340,38309,38266,124,124,124,124
3130.025,38333,38345,38291,38329,38325,38332,38328,38332,38113,38341,38322,38263,124,124,124,124
3134.961,38331,38342,38286,38326,38325,38326,38324,38332,38103,38337,38324,38262,124,124,124,124
3139.991,38329,38340,38285,38321,38318,38323,38326,38326,38103,38334,38315,38256,124,124,124,124
3144.974,38320,38333,38287,38315,38306,38316,38324,38320,38097,38328,38297,38253,124,124,124,124
3150.013,38323,38334,38277,38318,38313,38317,38315,38322,38101,38329,38312,38252,124,124,124,124
3155.061,38321,38330,38278,38314,38311,38316,38316,38315,38099,38325,38308,38250,124,124,124,124
3160.032,38315,38326,38272,38312,38307,38311,38309,38315,38096,38322,38306,38243,124,124,124,124
3164.993,38311,38322,38275,38305,38294,38305,38313,38310,38084,38317,38283,38242,124,124,124,124
3169.998,38309,38320,38270,38302,38293,38302,38305,38306,38083,38315,38285,38241,124,124,124,124
3175.005,38309,38318,38263,38300,38299,38303,38303,38303,38081,38314,38293,38240,124,124,124,124
3180.012,38305,38316,38261,38299,38298,38299,38295,38302,38080,38309,38293,38234,124,124,124,124
3185.073,38303,38312,38257,38296,38294,38297,38295,38299,38078,38306,38294,38231,124,124,124,124
3190.067,38301,38307,38251,38296,38299,38292,38287,38297,38078,38302,38299,38230,124,124,124,124
3195.019,38295,38304,38251,38290,38288,38290,38287,38294,38073,38302,38285,38229,124,124,124,124
3200.009,38288,38299,38253,38281,38272,38282,38292,38284,38063,38294,38262,38219,124,124,124,124
3205.040,38292,38300,38244,38283,38282,38284,38286,38285,38064,38295,38278,38222,124,124,124,124
3210.066,38280,38291,38247,38273,38265,38274,38286,38276,38057,38287,38252,38216,124,124,124,124
3215.045,38285,38294,38239,38278,38273,38279,38278,38278,38059,38290,38268,38216,124,124,124,124
3220.017,38279,38290,38239,38273,38264,38272,38276,38277,38052,38284,38257,38209,124,124,124,124
3225.030,38276,38285,38236,38267,38257,38268,38276,38269,38048,38280,38246,38207,124,124,124,124
3230.027,38273,38282,38232,38263,38255,38266,38273,38269,38045,38277,38246,38207,124,124,124,124
3235.046,38279,38279,38222,38269,38276,38265,38262,38265,38045,38276,38276,38205,124,124,124,124
3240.023,38270,38279,38220,38264,38260,38262,38262,38267,38046,38273,38257,38199,124,124,124,124
3245.070,38259,38268,38224,38251,38242,38250,38268,38252,38034,38266,38235,38191,124,124,124,124
3250.086,38266,38270,38214,38255,38253,38255,38260,38254,38039,38267,38251,38194,124,124,124,124
3255.014,38264,38268,38212,38257,38255,38253,38249,38255,38039,38264,38254,38189,124,124,124,124
3260.060,38254,38264,38212,38245,38238,38245,38249,38248,38027,38259,38231,38190,124,124,124,124
3265.049,38254,38261,38207,38248,38245,38245,38245,38249,38033,38258,38243,38184,124,124,124,124
3270.074,38252,38258,38202,38244,38241,38243,38239,38247,38028,38255,38239,38186,124,124,124,124
3275.091,38249,38255,38196,38242,38242,38239,38235,38240,38024,38253,38242,38179,124,124,124,124
3280.057,38242,38253,38196,38237,38235,38236,38232,38238,38022,38249,38232,38178,124,124,124,124
3285.096,38245,38248,38191,38236,38238,38234,38229,38238,38016,38245,38236,38174,124,124,124,124
3290.048,38239,38245,38188,38230,38229,38231,38231,38229,38014,38241,38226,38170,124,124,124,124
3295.047,38229,38239,38192,38222,38211,38222,38230,38224,38003,38235,38201,38166,124,124,124,124
3300.065,38231,38239,38184,38225,38222,38224,38219,38226,38006,38236,38217,38167,124,124,124,124
3305.090,38226,38234,38184,38217,38208,38218,38222,38218,37999,38230,38199,38162,124,124,124,124
3310.061,38229,38230,38172,38220,38220,38217,38214,38221,37999,38229,38218,38161,124,124,124,124
3315.049,38228,38229,38172,38218,38219,38212,38211,38214,37998,38226,38220,38153,124,124,124,124
3320.129,38221,38226,38168,38211,38210,38210,38205,38213,37993,38222,38206,38154,124,124,124,124
3325.049,38220,38223,38164,38210,38208,38207,38203,38207,37990,38219,38209,38149,124,124,124,124
3330.112,38210,38218,38168,38200,38189,38199,38208,38201,37980,38213,38182,38145,124,124,124,124
3335.019,38212,38214,38157,38204,38201,38202,38200,38203,37982,38212,38197,38146,124,124,124,124
3340.085,38206,38212,38158,38195,38189,38194,38198,38195,37977,38206,38180,38139,124,124,124,124
3345.065,38205,38209,38152,38197,38192,38194,38190,38192,37977,38206,38190,38138,124,124,124,124
3350.100,38193,38197,38153,38183,38173,38181,38199,38182,37961,38196,38160,38129,124,124,124,124
3355.082,38198,38202,38144,38190,38187,38187,38187,38190,37970,38200,38184,38135,124,124,124,124
3360.068,38193,38198,38140,38186,38182,38184,38181,38183,37964,38195,38183,38126,124,124,124,124
3365.110,38194,38194,38138,38182,38180,38180,38175,38183,37964,38191,38178,38130,124,124,124,124
3370.101,38193,38189,38132,38182,38188,38174,38170,38176,37964,38188,38190,38120,124,124,124,124
3375.196,38188,38189,38129,38177,38177,38173,38171,38172,37954,38186,38176,38117,124,124,124,124
3380.077,38176,38179,38132,38166,38155,38164,38175,38161,37945,38178,38143,38113,124,124,124,124
3385.130,38173,38177,38130,38161,38153,38159,38173,38159,37946,38174,38140,38110,124,124,124,124
3390.110,38168,38169,38125,38157,38146,38154,38172,38150,37936,38170,38133,38106,124,124,124,124
3395.098,38169,38172,38121,38155,38149,38155,38164,38156,37936,38170,38139,38105,124,124,124,124
3400.156,38169,38170,38110,38158,38155,38157,38154,38157,37941,38169,38153,38109,124,124,124,124
3405.095,38161,38164,38113,38150,38138,38147,38159,38147,37929,38163,38127,38103,124,124,124,124
3410.088,38159,38161,38111,38146,38137,38146,38150,38146,37927,38158,38126,38099,124,124,124,124
3415.157,38157,38158,38106,38143,38134,38142,38149,38142,37923,38157,38126,38096,124,124,124,124
3420.093,38154,38156,38097,38143,38141,38141,38144,38140,37925,38153,38135,38091,124,124,124,124
3425.113,38155,38154,38092,38143,38143,38139,38135,38138,37921,38151,38142,38087,124,124,124,124
3430.076,38146,38147,38095,38130,38124,38130,38137,38130,37911,38146,38112,38089,124,124,124,124
3435.083,38143,38145,38089,38130,38121,38130,38133,38128,37909,38142,38111,38084,124,124,124,124
3440.124,38141,38143,38082,38132,38128,38128,38128,38128,37910,38142,38127,38083,124,124,124,124
3445.129,38140,38138,38079,38128,38127,38124,38118,38125,37912,38138,38127,38078,124,124,124,124
3450.305,38133,38134,38079,38120,38112,38119,38121,38118,37899,38133,38104,38075,124,124,124,124
3455.189,38134,38131,38070,38122,38123,38117,38114,38114,37903,38130,38122,38071,124,124,124,124
3460.096,38132,38127,38067,38118,38117,38113,38111,38112,37896,38127,38117,38066,124,124,124,124
3465.124,38118,38118,38070,38103,38092,38102,38115,38101,37885,38119,38085,38061,124,124,124,124
3470.233,38119,38117,38066,38104,38094,38101,38112,38100,37882,38116,38084,38058,124,124,124,124
3475.149,38114,38112,38062,38099,38088,38097,38105,38097,37880,38110,38078,38056,124,124,124,124
3480.161,38114,38113,38054,38103,38099,38099,38098,38096,37886,38112,38095,38057,124,124,124,124
3485.098,38115,38109,38050,38101,38101,38095,38095,38091,37884,38110,38099,38052,124,124,124,124
3490.157,38101,38103,38049,38090,38080,38087,38094,38085,37868,38103,38071,38047,124,124,124,124
3495.179,38104,38102,38042,38092,38088,38088,38087,38085,37872,38101,38084,38045,124,124,124,124
3500.169,38097,38097,38043,38083,38074,38081,38085,38080,37865,38093,38064,38041,124,124,124,124
3505.164,38098,38095,38032,38083,38084,38080,38080,38080,37867,38094,38079,38038,124,124,124,124
3510.174,38086,38086,38037,38073,38063,38070,38080,38066,37853,38084,38050,38026,124,124,124,124
3515.155,38088,38086,38026,38075,38072,38071,38070,38069,37858,38085,38068,38030,124,124,124,124
3520.181,38087,38084,38023,38072,38068,38069,38070,38065,37854,38083,38062,38030,124,124,124,124
3525.197,38079,38076,38025,38063,38053,38059,38068,38057,37842,38076,38044,38021,124,124,124,124
3530.190,38073,38075,38018,38061,38054,38060,38059,38057,37841,38073,38047,38022,124,124,124,124
3535.220,38072,38069,38016,38057,38048,38054,38062,38052,37836,38072,38037,38019,124,124,124,124
3540.144,38073,38067,38007,38057,38054,38052,38051,38049,37841,38067,38052,38014,124,124,124,124
3545.152,38067,38063,38003,38054,38052,38051,38044,38051,37838,38063,38048,38015,124,124,124,124
3550.226,38057,38054,38005,38043,38033,38038,38049,38037,37823,38056,38021,38004,124,124,124,124
3555.184,38062,38057,37995,38046,38043,38043,38043,38040,37827,38057,38040,38005,124,124,124,124
3560.193,38056,38050,37995,38036,38027,38034,38042,38030,37818,38048,38020,38000,124,124,124,124
3565.186,38048,38045,37993,38032,38020,38028,38041,38026,37812,38046,38010,37993,124,124,124,124
3570.248,38043,38042,37990,38028,38019,38025,38036,38023,37809,38042,38008,37991,124,124,124,124
3575.251,38046,38041,37979,38031,38028,38027,38027,38023,37817,38044,38025,37990,124,124,124,124
3580.210,38040,38034,37981,38021,38014,38018,38027,38016,37802,38035,38004,37985,124,124,124,124
3585.243,38033,38030,37978,38018,38008,38013,38025,38011,37797,38030,37996,37979,124,124,124,124
3590.214,38033,38027,37971,38016,38006,38014,38019,38010,37794,38029,38000,37982,124,124,124,124
3595.229,38025,38021,37970,38009,38001,38007,38015,38002,37793,38023,37991,37975,124,124,124,124
3600.185,38023,38018,37965,38006,37998,38004,38011,37999,37790,38020,37987,37974,124,124,124,124
3605.145,38020,38015,37960,38003,37994,37998,38005,37996,37782,38017,37988,37969,124,124,124,124
3610.228,38017,38009,37956,37999,37988,37994,38004,37990,37780,38012,37979,37963,124,124,124,124
3615.287,38015,38011,37948,37998,37994,37995,37993,37993,37781,38009,37991,37960,124,124,124,124
3620.196,38012,38004,37943,37996,37991,37990,37993,37987,37776,38006,37986,37961,124,124,124,124
3625.209,38007,38002,37938,37992,37990,37987,37982,37983,37774,38002,37987,37954,124,124,124,124
3630.180,37999,37994,37940,37985,37973,37980,37985,37976,37765,37997,37964,37953,124,124,124,124
3635.236,37999,37993,37935,37980,37972,37977,37982,37972,37763,37993,37963,37949,124,124,124,124
3640.216,37994,37987,37931,37976,37969,37973,37977,37972,37757,37989,37960,37947,124,124,124,124
3645.243,37991,37985,37924,37975,37970,37971,37970,37967,37759,37986,37966,37943,124,124,124,124
3650.265,37987,37981,37921,37973,37967,37968,37969,37962,37755,37983,37961,37937,124,124,124,124
3655.243,37983,37975,37920,37963,37955,37960,37968,37958,37743,37976,37944,37935,124,124,124,124
3660.198,37985,37972,37909,37967,37968,37958,37958,37957,37750,37976,37968,37932,124,124,124,124
3665.217,37980,37969,37905,37963,37963,37956,37952,37953,37745,37972,37966,37923,124,124,124,124
3670.258,37968,37961,37906,37949,37942,37944,37954,37944,37731,37963,37931,37922,124,124,124,124
3675.210,37971,37960,37897,37953,37950,37947,37945,37944,37736,37961,37949,37918,124,124,124,124
3680.236,37965,37957,37894,37948,37945,37943,37942,37942,37730,37961,37940,37920,124,124,124,124
3685.230,37957,37950,37893,37940,37926,37934,37941,37931,37720,37954,37918,37912,124,124,124,124
3690.258,37951,37945,37893,37934,37924,37929,37941,37925,37715,37948,37914,37904,124,124,124,124
3695.298,37957,37944,37881,37938,37935,37930,37930,37926,37720,37948,37935,37907,124,124,124,124
3700.246,37948,37940,37881,37928,37917,37924,37926,37922,37708,37941,37911,37901,124,124,124,124
3705.249,37946,37936,37871,37929,37928,37923,37917,37920,37710,37939,37925,37898,124,124,124,124
3710.250,37944,37932,37869,37926,37925,37918,37917,37913,37707,37935,37923,37895,124,124,124,124
3715.282,37939,37928,37865,37920,37915,37914,37913,37913,37700,37930,37911,37890,124,124,124,124
3720.237,37935,37924,37861,37916,37912,37910,37909,37906,37699,37926,37908,37886,124,124,124,124
3725.326,37922,37910,37864,37903,37891,37898,37914,37895,37685,37917,37881,37879,124,124,124,124
3730.282,37917,37906,37861,37900,37884,37890,37909,37885,37680,37912,37872,37871,124,124,124,124
3735.234,37924,37912,37849,37905,37898,37898,37897,37896,37686,37915,37897,37874,124,124,124,124
3740.248,37919,37907,37843,37901,37895,37895,37895,37890,37678,37911,37895,37871,124,124,124,124
3745.284,37919,37905,37839,37898,37898,37889,37890,37887,37682,37907,37900,37867,124,124,124,124
3750.293,37900,37888,37843,37882,37870,37874,37896,37872,37664,37894,37858,37857,124,124,124,124
3755.349,37902,37895,37837,37883,37872,37878,37886,37874,37665,37896,37865,37858,124,124,124,124
3760.191,37899,37887,37833,37878,37867,37874,37882,37870,37662,37893,37857,37853,124,124,124,124
3765.316,37900,37887,37821,37879,37875,37874,37870,37872,37659,37891,37870,37858,124,124,124,124
3770.275,37891,37882,37822,37870,37864,37866,37869,37866,37652,37885,37857,37848,124,124,124,124
3775.271,37887,37878,37816,37873,37868,37866,37860,37864,37657,37882,37867,37846,124,124,124,124
3780.330,37884,37874,37815,37863,37856,37860,37863,37858,37641,37877,37845,37840,124,124,124,124
3785.294,37875,37870,37814,37858,37847,37852,37862,37849,37639,37872,37837,37835,124,124,124,124
3790.293,37871,37861,37809,37852,37838,37847,37858,37842,37634,37866,37826,37833,124,124,124,124
3795.368,37870,37861,37805,37850,37840,37845,37849,37843,37631,37863,37831,37829,124,124,124,124
3800.285,37871,37858,37796,37852,37845,37844,37847,37839,37634,37861,37844,37827,124,124,124,124
3805.353,37869,37856,37792,37846,37843,37841,37842,37838,37631,37857,37837,37821,124,124,124,124
3810.341,37859,37847,37792,37839,37825,37831,37842,37830,37619,37851,37817,37814,124,124,124,124
3815.400,37855,37846,37788,37835,37825,37830,37832,37827,37613,37846,37817,37812,124,124,124,124
3820.337,37854,37842,37779,37834,37829,37828,37827,37825,37616,37844,37826,37812,124,124,124,124
3825.328,37847,37836,37779,37828,37814,37821,37825,37819,37608,37839,37807,37803,124,124,124,124
3830.343,37844,37833,37776,37822,37812,37817,37824,37813,37605,37835,37804,37800,124,124,124,124
3835.318,37837,37828,37773,37817,37804,37811,37820,37809,37596,37829,37798,37797,124,124,124,124
3840.315,37838,37825,37762,37818,37814,37814,37814,37807,37600,37829,37809,37796,124,124,124,124
3845.420,37834,37822,37759,37815,37807,37807,37808,37804,37594,37824,37805,37791,124,124,124,124
3850.302,37825,37816,37759,37805,37792,37798,37810,37797,37587,37820,37786,37786,124,124,124,124
3855.316,37827,37814,37749,37808,37804,37800,37798,37800,37587,37818,37799,37783,124,124,124,124
3860.372,37820,37809,37752,37797,37789,37793,37799,37788,37579,37811,37780,37778,124,124,124,124
3865.285,37814,37805,37748,37793,37781,37788,37793,37784,37574,37806,37772,37773,124,124,124,124
3870.326,37808,37797,37745,37787,37776,37781,37794,37779,37570,37802,37766,37769,124,124,124,124
3875.346,37805,37796,37739,37785,37770,37779,37790,37777,37567,37797,37761,37765,124,124,124,124
3880.338,37805,37793,37732,37787,37783,37780,37777,37780,37571,37797,37779,37762,124,124,124,124
3885.304,37799,37786,37732,37778,37764,37770,37781,37770,37557,37789,37753,37755,124,124,124,124
3890.369,37792,37783,37728,37772,37762,37768,37773,37766,37554,37786,37751,37750,124,124,124,124
3895.332,37797,37782,37717,37777,37774,37769,37769,37765,37557,37785,37776,37751,124,124,124,124
3900.362,37786,37775,37720,37765,37755,37758,37768,37756,37547,37776,37745,37741,124,124,124,124
3905.404,37787,37774,37711,37766,37759,37759,37761,37757,37550,37777,37754,37744,124,124,124,124
3910.348,37775,37765,37714,37756,37739,37749,37761,37747,37536,37768,37730,37738,124,124,124,124
3915.407,37774,37764,37706,37754,37745,37749,37756,37747,37534,37766,37735,37732,124,124,124,124
3920.372,37768,37760,37704,37749,37736,37743,37750,37740,37528,37761,37727,37730,124,124,124,124
3925.338,37764,37757,37701,37746,37734,37741,37743,37739,37527,37758,37727,37727,124,124,124,124
3930.327,37761,37753,37694,37743,37729,37737,37742,37737,37521,37753,37724,37723,124,124,124,124
3935.349,37755,37749,37692,37738,37728,37732,37736,37733,37522,37751,37719,37716,124,124,124,124
3940.328,37752,37745,37689,37734,37724,37728,37733,37727,37515,37745,37715,37712,124,124,124,124
3945.417,37750,37741,37685,37731,37719,37724,37729,37723,37512,37743,37707,37710,124,124,124,124
3950.338,37743,37732,37682,37725,37710,37717,37734,37715,37504,37736,37697,37701,124,124,124,124
3955.402,37742,37734,37676,37723,37712,37717,37722,37718,37500,37734,37702,37702,124,124,124,124
3960.368,37735,37727,37674,37715,37703,37710,37724,37708,37497,37729,37693,37691,124,124,124,124
3965.346,37736,37727,37667,37716,37705,37710,37717,37708,37495,37727,37697,37692,124,124,124,124
3970.318,37732,37725,37662,37713,37705,37707,37711,37707,37491,37724,37699,37690,124,124,124,124
3975.409,37731,37719,37655,37712,37707,37705,37704,37703,37492,37721,37704,37684,124,124,124,124
3980.312,37723,37715,37657,37704,37692,37699,37703,37697,37485,37715,37686,37682,124,124,124,124
3985.439,37718,37709,37655,37698,37684,37693,37703,37693,37479,37711,37673,37678,124,124,124,124
3990.390,37713,37704,37651,37694,37682,37686,37698,37686,37471,37706,37670,37670,124,124,124,124
3995.396,37710,37702,37646,37692,37679,37685,37691,37685,37474,37702,37671,37665,124,124,124,124
4000.416,37710,37701,37638,37693,37685,37685,37687,37683,37473,37702,37680,37666,124,124,124,124
4005.422,37705,37697,37634,37688,37680,37681,37680,37683,37470,37697,37679,37663,124,124,124,124
4010.435,37702,37694,37631,37684,37679,37678,37678,37676,37466,37693,37674,37658,124,124,124,124
4015.406,37698,37689,37627,37679,37671,37672,37671,37673,37465,37689,37667,37653,124,124,124,124
4020.411,37697,37685,37623,37679,37673,37671,37666,37669,37460,37686,37675,37649,124,124,124,124
4025.396,37692,37682,37617,37675,37668,37667,37667,37668,37454,37682,37663,37647,124,124,124,124
4030.482,37685,37679,37618,37668,37657,37663,37664,37662,37444,37677,37651,37640,124,124,124,124
4035.357,37678,37672,37615,37661,37651,37656,37660,37656,37444,37672,37641,37637,124,124,124,124
4040.405,37679,37670,37606,37664,37658,37656,37651,37654,37442,37669,37656,37636,124,124,124,124
4045.361,37677,37669,37603,37658,37652,37651,37650,37653,37441,37667,37650,37630,124,124,124,124
4050.432,37673,37664,37599,37655,37647,37647,37646,37647,37432,37662,37644,37627,124,124,124,124
4055.418,37673,37659,37594,37654,37651,37643,37644,37642,37430,37658,37650,37621,124,124,124,124
4060.369,37659,37653,37599,37642,37628,37635,37645,37635,37422,37652,37620,37614,124,124,124,124
4065.437,37659,37652,37588,37644,37636,37636,37637,37634,37425,37652,37632,37614,124,124,124,124
4070.469,37658,37649,37585,37640,37637,37633,37632,37631,37420,37647,37635,37609,124,124,124,124
4075.407,37653,37645,37582,37635,37629,37629,37628,37627,37414,37643,37624,37608,124,124,124,124
4080.433,37644,37640,37583,37628,37611,37621,37631,37621,37409,37637,37604,37599,124,124,124,124
4085.418,37640,37636,37579,37624,37609,37617,37626,37618,37399,37634,37601,37597,124,124,124,124
4090.388,37641,37635,37570,37624,37618,37619,37617,37618,37403,37632,37616,37593,124,124,124,124
4095.475,37637,37630,37567,37622,37614,37614,37612,37616,37401,37628,37608,37589,124,124,124,124
4100.415,37624,37617,37572,37608,37592,37599,37620,37601,37391,37621,37581,37577,124,124,124,124
4105.365,37627,37619,37565,37608,37596,37601,37610,37604,37389,37620,37586,37581,124,124,124,124
4110.445,37630,37618,37555,37613,37609,37605,37600,37605,37391,37618,37608,37579,124,124,124,124
4115.456,37616,37611,37558,37600,37586,37594,37605,37592,37379,37610,37578,37573,124,124,124,124
4120.381,37612,37607,37556,37595,37579,37587,37603,37590,37376,37605,37569,37566,124,124,124,124
4125.532,37616,37608,37545,37598,37588,37592,37595,37592,37377,37606,37584,37567,124,124,124,124
4130.464,37611,37607,37544,37595,37584,37587,37588,37591,37374,37602,37581,37563,124,124,124,124
4135.441,37602,37598,37544,37586,37572,37580,37588,37579,37365,37595,37565,37557,124,124,124,124
4140.430,37606,37596,37533,37588,37585,37581,37578,37583,37370,37595,37584,37556,124,124,124,124
4145.440,37598,37594,37532,37582,37574,37577,37576,37577,37363,37593,37571,37551,124,124,124,124
4150.457,37590,37586,37535,37574,37561,37567,37581,37568,37355,37584,37549,37545,124,124,124,124
4155.441,37593,37588,37525,37578,37570,37570,37572,37572,37356,37585,37567,37545,124,124,124,124
4160.487,37590,37584,37522,37574,37566,37566,37567,37567,37351,37580,37566,37537,124,124,124,124
4165.493,37589,37579,37515,37570,37563,37564,37562,37567,37348,37575,37559,37536,124,124,124,124
4170.465,37579,37577,37516,37563,37553,37558,37557,37562,37344,37572,37545,37533,124,124,124,124
4175.449,37574,37567,37515,37557,37543,37549,37565,37548,37333,37565,37531,37522,124,124,124,124
4180.477,37577,37568,37504,37559,37551,37552,37555,37551,37338,37565,37546,37525,124,124,124,124
4185.420,37570,37566,37504,37554,37546,37549,37548,37551,37337,37562,37543,37522,124,124,124,124
4190.406,37568,37562,37500,37552,37545,37545,37544,37548,37328,37561,37539,37518,124,124,124,124
