Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.530,40548,40718,40538,30
4195.416,37583,37568,37560,37549,37513,37560,37566,37539,37514,37542,37761,37519,0,29,29,29
4200.412,37581,37564,37561,37546,37502,37555,37560,37540,37508,37537,37747,37517,0,29,29,29
4205.426,37577,37560,37558,37543,37504,37547,37562,37535,37506,37532,37743,37538,0,29,29,29
4210.494,37574,37559,37551,37542,37501,37544,37564,37529,37505,37533,37740,37582,0,29,29,29
4215.432,37571,37554,37545,37535,37494,37549,37559,37525,37502,37536,37748,37560,0,29,29,29
4220.443,37565,37547,37545,37531,37486,37541,37548,37521,37499,37524,37738,37503,0,29,29,29
4225.457,37562,37544,37539,37529,37489,37538,37547,37519,37492,37524,37738,37496,0,29,29,29
4230.493,37559,37545,37539,37526,37483,37528,37548,37516,37492,37517,37723,37565,0,29,29,29
4235.434,37560,37539,37536,37520,37480,37529,37538,37516,37486,37512,37724,37494,0,29,29,29
4240.394,37547,37534,37530,37517,37476,37522,37528,37507,37483,37510,37717,37589,0,29,29,29
4245.460,37544,37530,37527,37512,37472,37523,37525,37505,37478,37507,37717,37486,0,29,29,29
4250.438,37545,37528,37523,37511,37474,37521,37529,37501,37477,37505,37719,37488,0,29,29,29
4255.416,37540,37523,37522,37506,37465,37514,37517,37502,37469,37496,37704,37475,0,29,29,29
4260.441,37539,37520,37518,37503,37465,37510,37527,37494,37470,37494,37699,37507,0,29,29,29
4265.477,37535,37518,37513,37499,37456,37506,37525,37491,37467,37491,37697,37544,0,29,29,29
4270.430,37530,37512,37512,37495,37454,37503,37511,37493,37458,37486,37694,37464,0,29,29,29
4275.451,37524,37509,37506,37491,37457,37502,37506,37485,37459,37484,37697,37461,0,29,29,29
4280.461,37522,37506,37505,37489,37447,37498,37501,37484,37454,37481,37688,37454,0,29,29,29
4285.505,37522,37504,37500,37485,37448,37495,37505,37482,37451,37477,37685,37459,0,29,29,29
4290.467,37518,37499,37497,37484,37441,37488,37503,37476,37447,37473,37678,37473,0,29,29,29
4295.463,37513,37495,37495,37480,37441,37485,37502,37469,37445,37469,37674,37473,0,29,29,29
4300.456,37507,37492,37486,37473,37435,37486,37495,37467,37440,37471,37677,37500,0,29,29,29
4305.531,37505,37488,37488,37470,37430,37481,37492,37467,37436,37461,37667,37447,0,29,29,29
4310.475,37506,37486,37484,37469,37430,37475,37492,37462,37436,37459,37663,37466,0,29,29,29
4315.484,37501,37483,37483,37463,37426,37474,37480,37461,37429,37456,37661,37434,0,29,29,29
4320.495,37498,37479,37475,37460,37424,37467,37485,37454,37428,37453,37655,37463,0,29,29,29
4325.469,37493,37476,37471,37459,37417,37466,37483,37452,37425,37453,37650,37473,0,29,29,29
4330.480,37491,37472,37466,37453,37421,37461,37481,37447,37422,37447,37652,37500,0,29,29,29
4335.506,37485,37466,37464,37451,37411,37457,37476,37444,37416,37443,37641,37443,0,29,29,29
4340.451,37482,37464,37463,37446,37412,37457,37470,37443,37413,37437,37645,37425,0,29,29,29
4345.454,37479,37459,37453,37445,37406,37455,37469,37434,37411,37445,37647,37502,0,29,29,29
4350.473,37475,37456,37453,37438,37404,37451,37456,37436,37405,37433,37641,37412,0,29,29,29
4355.481,37475,37456,37454,37436,37397,37447,37455,37435,37402,37427,37630,37407,0,29,29,29
4360.489,37469,37451,37447,37434,37394,37441,37458,37427,37400,37427,37625,37466,0,29,29,29
4365.505,37465,37449,37445,37431,37391,37437,37455,37424,37396,37422,37622,37426,0,29,29,29
4370.474,37459,37442,37440,37426,37388,37439,37444,37422,37392,37420,37625,37393,0,29,29,29
4375.472,37457,37440,37437,37422,37382,37434,37438,37418,37391,37415,37619,37390,0,29,29,29
4380.481,37457,37438,37438,37420,37381,37427,37440,37415,37384,37412,37613,37393,0,29,29,29
4385.522,37451,37434,37435,37416,37375,37425,37436,37416,37382,37408,37606,37389,0,29,29,29
4390.512,37446,37429,37428,37412,37377,37423,37427,37408,37380,37404,37609,37379,0,29,29,29
4395.516,37442,37425,37425,37410,37370,37421,37426,37405,37373,37401,37605,37376,0,29,29,29
4400.469,37440,37423,37420,37409,37366,37415,37432,37402,37375,37400,37596,37406,0,29,29,29
4405.519,37441,37420,37417,37404,37369,37412,37428,37398,37371,37395,37596,37394,0,29,29,29
4410.533,37435,37416,37410,37399,37359,37415,37423,37393,37366,37399,37601,37397,0,29,29,29
4415.569,37431,37412,37412,37396,37355,37405,37413,37396,37360,37388,37587,37363,0,29,29,29
4420.587,37431,37411,37408,37393,37354,37403,37413,37393,37357,37384,37585,37360,0,29,29,29
4425.494,37426,37407,37407,37389,37353,37399,37412,37386,37355,37381,37583,37364,0,29,29,29
4430.516,37422,37402,37403,37385,37346,37395,37410,37384,37353,37378,37577,37364,0,29,29,29
4435.533,37420,37400,37396,37383,37345,37393,37399,37380,37346,37375,37575,37350,0,29,29,29
4440.524,37413,37397,37393,37379,37343,37386,37402,37374,37347,37372,37567,37419,0,29,29,29
4445.536,37412,37394,37396,37376,37337,37384,37397,37376,37339,37368,37565,37348,0,29,29,29
4450.548,37406,37388,37384,37372,37333,37385,37393,37368,37341,37369,37569,37339,0,29,29,29
4455.544,37403,37385,37383,37370,37331,37376,37393,37363,37336,37364,37558,37414,0,29,29,29
4460.585,37402,37384,37383,37365,37329,37374,37390,37364,37333,37356,37552,37350,0,29,29,29
4465.570,37399,37378,37377,37363,37325,37371,37390,37358,37331,37355,37549,37369,0,29,29,29
4470.582,37396,37377,37371,37360,37321,37368,37388,37355,37326,37353,37547,37393,0,29,29,29
4475.563,37389,37371,37371,37356,37318,37366,37380,37353,37322,37348,37544,37330,0,29,29,29
4480.540,37390,37369,37368,37351,37316,37364,37374,37349,37316,37345,37542,37324,0,29,29,29
4485.590,37383,37364,37359,37347,37312,37363,37372,37343,37317,37346,37545,37364,0,29,29,29
4490.580,37382,37363,37360,37345,37309,37355,37367,37344,37311,37338,37538,37315,0,29,29,29
4495.549,37379,37361,37355,37343,37307,37351,37372,37336,37309,37336,37530,37379,0,29,29,29
4500.628,37374,37357,37350,37342,37308,37346,37368,37335,37308,37334,37529,37384,0,29,29,29
4505.580,37368,37350,37349,37336,37299,37347,37350,37334,37300,37330,37527,37298,0,29,29,29
4510.582,37367,37348,37344,37331,37294,37346,37353,37329,37298,37327,37525,37301,0,29,29,29
4515.547,37366,37346,37343,37329,37290,37340,37345,37327,37294,37322,37518,37293,0,29,29,29
4520.584,37362,37343,37344,37326,37288,37335,37352,37325,37294,37317,37516,37302,0,29,29,29
4525.594,37357,37339,37338,37324,37285,37330,37347,37322,37290,37315,37506,37320,0,29,29,29
4530.525,37351,37334,37332,37319,37281,37331,37335,37318,37286,37315,37510,37283,0,29,29,29
4535.533,37352,37332,37332,37315,37281,37327,37338,37314,37280,37309,37505,37293,0,29,29,29
4540.588,37345,37327,37323,37314,37282,37324,37338,37307,37276,37311,37507,37373,0,29,29,29
4545.586,37344,37327,37324,37310,37269,37320,37332,37308,37274,37303,37497,37280,0,29,29,29
4550.638,37342,37321,37319,37305,37268,37317,37326,37303,37273,37300,37498,37274,0,29,29,29
4555.606,37336,37318,37318,37302,37266,37313,37329,37299,37267,37295,37488,37292,0,29,29,29
4560.565,37335,37315,37315,37297,37264,37310,37319,37300,37266,37290,37488,37265,0,29,29,29
4565.609,37333,37311,37305,37296,37259,37313,37323,37291,37265,37295,37493,37267,0,29,29,29
4570.594,37326,37307,37303,37290,37254,37305,37317,37288,37261,37288,37486,37260,0,29,29,29
4575.572,37323,37306,37302,37291,37253,37300,37315,37285,37256,37283,37476,37359,0,29,29,29
4580.536,37321,37302,37301,37284,37250,37297,37313,37284,37255,37278,37471,37270,0,29,29,29
4585.629,37320,37298,37301,37280,37251,37293,37307,37282,37250,37272,37472,37256,0,29,29,29
4590.583,37313,37295,37290,37278,37241,37294,37301,37276,37247,37275,37472,37244,0,29,29,29
4595.616,37312,37291,37290,37275,37240,37287,37294,37276,37243,37268,37464,37241,0,29,29,29
4600.678,37308,37287,37286,37271,37235,37285,37294,37275,37239,37265,37461,37240,0,29,29,29
4605.570,37307,37287,37284,37269,37235,37279,37299,37268,37235,37260,37456,37254,0,29,29,29
4610.610,37298,37282,37281,37265,37232,37274,37289,37263,37231,37258,37448,37287,0,29,29,29
4615.550,37299,37279,37278,37265,37230,37273,37291,37262,37232,37256,37448,37260,0,29,29,29
4620.592,37296,37275,37278,37260,37227,37269,37284,37259,37225,37251,37447,37233,0,29,29,29
4625.633,37290,37273,37269,37255,37222,37271,37274,37255,37224,37249,37447,37220,0,29,29,29
4630.681,37289,37269,37262,37253,37218,37271,37284,37248,37221,37255,37450,37265,0,29,29,29
4635.617,37282,37263,37264,37249,37219,37262,37268,37247,37216,37242,37442,37214,0,29,29,29
4640.659,37282,37262,37261,37245,37215,37258,37267,37249,37212,37239,37434,37213,0,29,29,29
4645.638,37276,37259,37255,37244,37209,37252,37271,37240,37211,37239,37430,37312,0,29,29,29
4650.608,37276,37256,37258,37239,37208,37250,37264,37241,37207,37231,37427,37214,0,29,29,29
4655.584,37271,37251,37249,37236,37202,37248,37257,37235,37202,37231,37425,37207,0,29,29,29
4660.646,37266,37247,37245,37232,37203,37248,37256,37231,37200,37227,37427,37200,0,29,29,29
4665.629,37262,37245,37240,37229,37198,37243,37258,37225,37198,37229,37421,37298,0,29,29,29
4670.620,37260,37240,37239,37225,37191,37239,37244,37227,37193,37220,37413,37194,0,29,29,29
4675.668,37259,37240,37242,37223,37187,37232,37248,37226,37189,37214,37404,37207,0,29,29,29
4680.696,37253,37235,37232,37220,37191,37230,37248,37218,37190,37216,37409,37288,0,29,29,29
4685.628,37254,37233,37230,37217,37182,37227,37247,37215,37183,37211,37400,37225,0,29,29,29
4690.633,37247,37228,37224,37214,37185,37226,37243,37209,37183,37211,37406,37283,0,29,29,29
4695.648,37247,37227,37224,37209,37176,37223,37236,37213,37176,37202,37397,37179,0,29,29,29
4700.636,37242,37224,37221,37206,37171,37218,37236,37207,37175,37200,37392,37190,0,29,29,29
4705.726,37236,37217,37221,37202,37167,37215,37226,37206,37170,37195,37389,37173,0,29,29,29
4710.627,37235,37215,37214,37200,37165,37213,37218,37199,37166,37193,37387,37163,0,29,29,29
4715.669,37235,37213,37213,37197,37161,37210,37223,37198,37163,37189,37383,37168,0,29,29,29
4720.629,37228,37208,37201,37192,37158,37211,37223,37190,37162,37195,37391,37208,0,29,29,29
4725.670,37225,37206,37205,37190,37155,37206,37210,37190,37156,37185,37379,37156,0,29,29,29
4730.634,37222,37203,37205,37188,37158,37199,37210,37191,37152,37178,37375,37155,0,29,29,29
4735.669,37219,37201,37200,37183,37154,37197,37209,37186,37150,37176,37372,37158,0,29,29,29
4740.663,37218,37197,37198,37181,37146,37192,37207,37182,37149,37173,37361,37170,0,29,29,29
4745.649,37214,37194,37192,37177,37148,37191,37203,37180,37143,37171,37368,37148,0,29,29,29
4750.644,37211,37191,37188,37174,37142,37189,37195,37176,37141,37168,37363,37143,0,29,29,29
4755.654,37208,37186,37186,37171,37142,37186,37196,37174,37138,37164,37360,37144,0,29,29,29
4760.755,37200,37182,37180,37169,37137,37177,37195,37165,37134,37163,37353,37235,0,29,29,29
4765.672,37197,37178,37178,37163,37133,37179,37182,37166,37131,37158,37353,37130,0,29,29,29
4770.668,37195,37177,37173,37162,37133,37173,37189,37158,37131,37158,37352,37226,0,29,29,29
4775.672,37196,37176,37173,37159,37123,37171,37184,37160,37125,37151,37345,37133,0,29,29,29
4780.690,37190,37171,37166,37154,37129,37165,37185,37153,37123,37148,37342,37194,0,29,29,29
4785.700,37186,37168,37166,37151,37117,37166,37176,37155,37115,37145,37339,37120,0,29,29,29
4790.713,37183,37164,37164,37146,37118,37160,37174,37151,37115,37141,37337,37119,0,29,29,29
4795.681,37179,37159,37157,37142,37110,37160,37165,37145,37114,37138,37335,37113,0,29,29,29
4800.685,37177,37157,37153,37141,37109,37156,37173,37141,37112,37139,37331,37214,0,29,29,29
4805.686,37173,37153,37154,37138,37103,37155,37161,37140,37106,37134,37325,37109,0,29,29,29
4810.705,37173,37151,37149,37133,37102,37148,37164,37136,37103,37127,37319,37111,0,29,29,29
4815.667,37166,37148,37145,37131,37099,37146,37154,37133,37099,37127,37321,37096,0,29,29,29
4820.685,37165,37144,37143,37129,37095,37141,37160,37126,37096,37122,37311,37143,0,29,29,29
4825.672,37160,37140,37141,37124,37091,37139,37151,37129,37094,37120,37311,37091,0,29,29,29
4830.681,37157,37140,37140,37120,37089,37134,37147,37127,37088,37114,37306,37092,0,29,29,29
4835.685,37153,37133,37132,37115,37084,37134,37134,37122,37084,37111,37306,37082,0,29,29,29
4840.697,37152,37131,37131,37114,37081,37129,37144,37118,37084,37108,37301,37090,0,29,29,29
4845.728,37147,37127,37126,37111,37079,37126,37135,37114,37080,37108,37300,37077,0,29,29,29
4850.757,37145,37124,37123,37109,37075,37124,37131,37114,37076,37103,37295,37074,0,29,29,29
4855.713,37142,37121,37119,37107,37073,37118,37138,37107,37075,37103,37289,37116,0,29,29,29
4860.698,37135,37117,37117,37102,37067,37118,37124,37106,37070,37097,37290,37069,0,28,28,28
4865.705,37133,37112,37110,37098,37066,37116,37125,37099,37066,37095,37293,37103,0,28,28,28
4870.731,37129,37112,37112,37095,37064,37108,37123,37099,37061,37089,37280,37071,0,28,28,28
4875.727,37126,37106,37107,37091,37058,37107,37112,37096,37062,37086,37279,37056,0,28,28,28
4880.732,37121,37106,37104,37087,37056,37105,37111,37092,37057,37085,37278,37055,0,28,28,28
4885.693,37122,37102,37102,37087,37053,37100,37114,37088,37053,37078,37271,37060,0,28,28,28
4890.717,37121,37098,37102,37084,37050,37095,37109,37087,37049,37076,37265,37057,0,28,28,28
4895.733,37111,37094,37091,37078,37051,37097,37102,37081,37049,37074,37270,37045,0,28,28,28
4900.717,37110,37092,37086,37076,37042,37095,37103,37076,37044,37074,37267,37041,0,28,28,28
4905.751,37108,37087,37086,37072,37043,37089,37099,37077,37038,37068,37260,37040,0,28,28,28
4910.735,37104,37084,37086,37070,37037,37084,37100,37073,37039,37064,37254,37048,0,28,28,28
4915.744,37099,37082,37086,37065,37033,37080,37090,37071,37035,37059,37251,37038,0,28,28,28
4920.787,37096,37077,37072,37062,37031,37079,37091,37062,37034,37063,37252,37129,0,28,28,28
4925.698,37094,37074,37071,37060,37028,37078,37083,37060,37026,37055,37249,37028,0,28,28,28
4930.736,37092,37073,37071,37056,37024,37073,37084,37061,37024,37052,37244,37028,0,28,28,28
4935.713,37087,37068,37062,37050,37022,37074,37085,37054,37023,37055,37251,37021,0,28,28,28
4940.756,37086,37066,37063,37048,37022,37067,37076,37053,37016,37046,37240,37017,0,28,28,28
4945.756,37083,37062,37055,37046,37019,37067,37080,37046,37017,37050,37244,37089,0,28,28,28
4950.764,37076,37058,37054,37043,37013,37056,37075,37045,37016,37041,37230,37094,0,28,28,28
4955.769,37076,37057,37056,37040,37009,37056,37067,37047,37008,37036,37227,37012,0,28,28,28
4960.764,37071,37052,37049,37037,37006,37053,37062,37040,37006,37033,37226,37003,0,28,28,28
4965.778,37067,37048,37044,37032,37003,37053,37058,37034,37003,37032,37225,36998,0,28,28,28
4970.817,37063,37044,37041,37030,37002,37049,37057,37033,37002,37028,37226,36996,0,28,28,28
4975.753,37062,37043,37042,37025,37000,37043,37049,37034,36996,37021,37216,36992,0,28,28,28
4980.785,37059,37040,37045,37023,36990,37038,37052,37030,36993,37017,37205,37005,0,28,28,28
4985.821,37054,37033,37032,37019,36995,37038,37048,37022,36991,37018,37213,37063,0,28,28,28
4990.808,37049,37030,37027,37018,36990,37034,37046,37017,36986,37016,37206,37079,0,28,28,28
4995.797,37051,37032,37029,37014,36982,37032,37043,37022,36984,37010,37201,36985,0,28,28,28
5000.832,37047,37026,37025,37012,36979,37025,37043,37014,36979,37005,37194,37000,0,28,28,28
5005.812,37044,37023,37020,37009,36982,37024,37043,37010,36979,37004,37194,37041,0,28,28,28
5010.749,37040,37020,37018,37004,36974,37023,37027,37007,36971,37001,37194,36968,0,28,28,28
5015.790,37035,37018,37013,37000,36976,37020,37029,37005,36971,36999,37196,36967,0,28,28,28
5020.794,37034,37014,37015,36996,36971,37013,37023,37007,36968,36990,37184,36967,0,28,28,28
5025.827,37031,37010,37009,36993,36962,37011,37024,37000,36965,36990,37181,36971,0,28,28,28
5030.842,37023,37007,37006,36990,36960,37010,37014,36999,36960,36987,37178,36957,0,28,28,28
5035.784,37026,37005,37002,36987,36959,37007,37018,36995,36955,36986,37177,36955,0,28,28,28
5040.824,37019,37001,37003,36984,36955,37002,37017,36991,36956,36981,37171,36960,0,28,28,28
5045.828,37016,36996,36995,36982,36955,37000,37007,36988,36951,36980,37173,36948,0,28,28,28
5050.877,37014,36995,36997,36979,36950,36993,37010,36984,36948,36973,37161,36961,0,28,28,28
5055.792,37011,36994,36984,36973,36949,36997,37009,36979,36947,36977,37172,36943,0,28,28,28
5060.819,37009,36987,36991,36972,36948,36987,37000,36980,36942,36966,37155,36955,0,28,28,28
5065.788,37003,36983,36979,36966,36939,36991,37000,36972,36941,36970,37163,36938,0,28,28,28
5070.797,37001,36982,36979,36966,36940,36983,36993,36973,36935,36963,37158,36934,0,28,28,28
5075.848,36997,36978,36978,36964,36937,36977,36995,36968,36933,36957,37146,36962,0,28,28,28
5080.785,36996,36975,36972,36960,36935,36975,36994,36963,36931,36956,37144,36977,0,28,28,28
5085.824,36989,36970,36968,36956,36931,36976,36984,36960,36926,36955,37149,36922,0,28,28,28
5090.816,36988,36968,36969,36953,36929,36969,36982,36964,36921,36948,37142,36920,0,28,28,28
5095.821,36985,36964,36967,36950,36923,36966,36982,36955,36920,36944,37136,36930,0,28,28,28
5100.880,36980,36961,36957,36947,36917,36967,36978,36949,36920,36947,37138,36997,0,28,28,28
5105.850,36979,36958,36957,36944,36914,36958,36979,36948,36913,36940,37127,36934,0,28,28,28
5110.826,36972,36956,36955,36942,36913,36956,36975,36945,36913,36939,37123,36978,0,28,28,28
5115.864,36973,36954,36954,36938,36913,36955,36968,36945,36906,36933,37126,36909,0,28,28,28
5120.822,36970,36951,36946,36936,36908,36952,36966,36938,36906,36932,37121,37001,0,28,28,28
5125.891,36962,36946,36945,36931,36907,36950,36954,36940,36900,36927,37121,36894,0,28,28,28
5130.826,36962,36944,36944,36927,36899,36943,36955,36938,36900,36922,37113,36897,0,28,28,28
5135.849,36960,36939,36939,36924,36895,36945,36950,36930,36895,36921,37113,36892,0,28,28,28
5140.766,36953,36937,36936,36921,36893,36935,36950,36927,36894,36918,37103,36953,0,28,28,28
5145.840,36952,36932,36931,36917,36888,36938,36946,36924,36888,36917,37108,36884,0,28,28,28
5150.832,36952,36930,36930,36916,36888,36934,36944,36924,36886,36912,37103,36888,0,28,28,28
5155.882,36948,36927,36926,36911,36887,36931,36939,36921,36883,36908,37103,36881,0,28,28,28
5160.914,36944,36923,36924,36909,36879,36926,36942,36915,36881,36904,37093,36899,0,28,28,28
5165.890,36943,36922,36919,36907,36880,36921,36942,36911,36879,36904,37090,36908,0,28,28,28
5170.845,36937,36916,36914,36902,36874,36924,36933,36907,36873,36902,37094,36894,0,28,28,28
5175.895,36934,36915,36915,36899,36869,36916,36924,36910,36868,36897,37086,36867,0,28,28,28
5180.852,36929,36910,36907,36895,36870,36914,36923,36901,36864,36894,37085,36863,0,28,28,28
5185.924,36930,36909,36908,36893,36865,36910,36930,36899,36864,36891,37074,36908,0,28,28,28
5190.881,36922,36905,36902,36890,36863,36904,36922,36896,36861,36888,37073,36935,0,28,28,28
5195.913,36921,36903,36895,36885,36865,36909,36920,36890,36859,36890,37084,36854,0,28,28,28
5200.860,36918,36899,36899,36883,36860,36902,36916,36892,36854,36880,37070,36859,0,28,28,28
5205.893,36915,36896,36888,36878,36857,36904,36915,36885,36854,36885,37079,36914,0,28,28,28
5210.872,36913,36894,36889,36878,36854,36894,36914,36882,36851,36877,37063,36918,0,28,28,28
5215.850,36910,36890,36891,36873,36846,36892,36903,36886,36845,36869,37057,36846,0,28,28,28
5220.909,36907,36886,36884,36870,36849,36891,36901,36881,36841,36867,37059,36839,0,28,28,28
